USDRUB;D;20230101;000000;73.6500000;73.6500000;73.6500000;73.6500000
USDRUB;D;20230102;000000;72.4000000;73.7717000;70.0000000;71.0007000
USDRUB;D;20230103;000000;70.9966000;73.2804000;69.9902000;73.0482000
USDRUB;D;20230104;000000;73.0232000;73.4143000;70.5006000;71.4959000
USDRUB;D;20230105;000000;71.5207000;72.9720000;70.9800000;72.1470000
USDRUB;D;20230106;000000;72.1482000;73.0730000;70.8000000;71.4800000
USDRUB;D;20230108;000000;72.3607000;72.4807000;71.4800000;72.4290000
USDRUB;D;20230109;000000;72.3434000;72.4760000;68.2500000;69.8800000
USDRUB;D;20230110;000000;69.9126000;69.9339000;68.2250000;69.6736000
USDRUB;D;20230111;000000;69.6721000;70.1220000;67.2512000;68.3025000
USDRUB;D;20230112;000000;70.2979000;70.2979000;66.3500000;67.7804000
USDRUB;D;20230113;000000;67.7786000;69.2838000;66.3750000;68.9958000
USDRUB;D;20230115;000000;68.9760000;68.9760000;68.9000000;68.9760000
USDRUB;D;20230116;000000;68.9760000;68.9800000;67.0750000;68.7576000
USDRUB;D;20230117;000000;67.8000000;69.3726000;67.5000000;68.5147000
USDRUB;D;20230118;000000;68.5154000;69.6010000;67.4800000;68.7422000
USDRUB;D;20230119;000000;68.7578000;69.8760000;67.7300000;69.3940000
USDRUB;D;20230120;000000;69.4006000;69.4089000;67.2500000;69.1010000
USDRUB;D;20230122;000000;67.2300000;69.0605000;67.2300000;69.0411000
USDRUB;D;20230123;000000;68.4000000;69.4400000;67.5000000;68.7500000
USDRUB;D;20230124;000000;67.9500000;69.4579000;67.8250000;69.4476000
USDRUB;D;20230125;000000;69.4598000;69.5908000;67.9550000;69.2256000
USDRUB;D;20230126;000000;69.2330000;69.7050000;68.0500000;69.4972000
USDRUB;D;20230127;000000;69.4868000;69.9250000;68.3700000;69.7542000
USDRUB;D;20230129;000000;69.7330000;69.7500000;68.7320000;68.7320000
USDRUB;D;20230130;000000;69.6000000;70.6000000;68.3363000;69.8800000
USDRUB;D;20230131;000000;69.9124000;70.9200000;68.9500000;70.5835000
USDRUB;D;20230201;000000;70.5863000;70.6600000;68.5250000;69.9033000
USDRUB;D;20230202;000000;69.9257000;70.3480000;68.8100000;70.0780000
USDRUB;D;20230203;000000;70.1079000;71.7350000;69.2500000;70.6555000
USDRUB;D;20230205;000000;69.6300000;70.5750000;69.0300000;70.5750000
USDRUB;D;20230206;000000;70.5800000;71.5155000;69.5000000;71.4945000
USDRUB;D;20230207;000000;71.4984000;72.3486000;69.6250000;72.1489000
USDRUB;D;20230208;000000;71.0182000;73.5250000;69.0500000;72.0444000
USDRUB;D;20230209;000000;72.0386000;73.4750000;71.7500000;72.8704000
USDRUB;D;20230210;000000;72.8846000;74.1500000;71.7050000;73.0860000
USDRUB;D;20230213;000000;72.9000000;74.3260000;71.9250000;73.1750000
USDRUB;D;20230214;000000;73.2069000;74.1000000;71.9500000;73.5995000
USDRUB;D;20230215;000000;73.5981000;74.8419000;72.6000000;73.9936000
USDRUB;D;20230216;000000;73.9877000;75.1000000;73.4000000;74.7113000
USDRUB;D;20230217;000000;74.7087000;75.2750000;72.6500000;73.6381000
USDRUB;D;20230219;000000;72.6300000;72.6300000;72.3000000;72.3000000
USDRUB;D;20230220;000000;73.9800000;76.2474000;72.6250000;72.9919000
USDRUB;D;20230221;000000;72.9973000;75.6290000;72.9760000;74.6484000
USDRUB;D;20230222;000000;74.6260000;75.7110000;73.5000000;74.8974000
USDRUB;D;20230223;000000;74.8995000;75.8210000;74.1750000;75.4024000
USDRUB;D;20230224;000000;74.8760000;76.5500000;74.1000000;76.0077000
USDRUB;D;20230226;000000;75.9800000;75.9800000;75.9800000;75.9800000
USDRUB;D;20230227;000000;75.9279000;76.2800000;73.6500000;74.6446000
USDRUB;D;20230228;000000;74.6431000;75.4650000;73.8250000;75.0442000
USDRUB;D;20230301;000000;75.0439000;75.4500000;74.0250000;75.2646000
USDRUB;D;20230302;000000;75.2744000;75.8280000;74.2500000;75.5325000
USDRUB;D;20230303;000000;74.4000000;75.6906000;74.4000000;75.6906000
USDRUB;D;20230305;000000;75.6750000;75.6750000;75.6750000;75.6750000
USDRUB;D;20230306;000000;75.2280000;75.5704000;75.2280000;75.5704000
USDRUB;D;20230307;000000;75.3948000;75.9790000;74.3000000;75.5975000
USDRUB;D;20230308;000000;76.0512000;76.0512000;76.0512000;76.0512000
USDRUB;D;20230309;000000;76.0369000;76.1945000;74.7750000;75.8478000
USDRUB;D;20230310;000000;75.8438000;76.4140000;74.8500000;76.1750000
USDRUB;D;20230312;000000;75.1800000;75.1800000;75.1800000;75.1800000
USDRUB;D;20230313;000000;75.1800000;76.1750000;73.9000000;75.5467000
USDRUB;D;20230314;000000;75.5723000;75.9800000;74.1000000;75.7397000
USDRUB;D;20230315;000000;75.7539000;76.5529000;74.5250000;76.0985000
USDRUB;D;20230316;000000;76.1326000;77.6432000;75.0150000;76.4990000
USDRUB;D;20230317;000000;76.4958000;77.3238000;75.4500000;76.9438000
USDRUB;D;20230319;000000;75.9400000;75.9400000;75.9400000;75.9400000
USDRUB;D;20230320;000000;75.9400000;77.6860000;75.6250000;77.4881000
USDRUB;D;20230321;000000;77.4903000;77.5141000;75.6750000;77.2482000
USDRUB;D;20230322;000000;77.2302000;77.5097000;75.9250000;76.9254000
USDRUB;D;20230323;000000;76.9062000;77.0500000;75.0000000;75.9967000
USDRUB;D;20230324;000000;75.9960000;77.3103000;74.9750000;77.2707000
USDRUB;D;20230326;000000;76.2600000;76.2600000;76.2600000;76.2600000
USDRUB;D;20230327;000000;77.2194000;77.2356000;75.6250000;76.8500000
USDRUB;D;20230328;000000;76.0000000;77.1500000;75.5500000;76.5715000
USDRUB;D;20230329;000000;76.5439000;77.3790000;75.8500000;77.3230000
USDRUB;D;20230330;000000;77.3296000;77.3620000;76.1000000;77.2731000
USDRUB;D;20230331;000000;77.2677000;78.0010000;76.1700000;77.9760000
USDRUB;D;20230402;000000;76.9800000;76.9800000;76.9800000;76.9800000
USDRUB;D;20230403;000000;77.9271000;78.8740000;76.5250000;78.6548000
USDRUB;D;20230404;000000;78.6511000;80.1970000;77.6300000;79.2984000
USDRUB;D;20230405;000000;79.3059000;80.4610000;78.2250000;80.1949000
USDRUB;D;20230406;000000;80.2000000;81.8040000;79.1000000;81.1750000
USDRUB;D;20230407;000000;80.1800000;82.6500000;80.1000000;80.5300000
USDRUB;D;20230409;000000;80.5300000;80.5300000;80.5300000;80.5300000
USDRUB;D;20230410;000000;80.5300000;82.5250000;80.5300000;81.6300000
USDRUB;D;20230411;000000;81.6300000;82.6060000;80.3250000;81.0874000
USDRUB;D;20230412;000000;81.0918000;82.5957000;80.8000000;82.0464000
USDRUB;D;20230413;000000;82.0509000;82.3600000;80.6550000;81.6961000
USDRUB;D;20230414;000000;81.7112000;82.3250000;80.5000000;82.2773000
USDRUB;D;20230416;000000;82.2510000;82.2510000;82.2510000;82.2510000
USDRUB;D;20230417;000000;82.3510000;82.5467000;80.4750000;82.0464000
USDRUB;D;20230418;000000;82.0400000;82.0573000;80.3400000;81.7992000
USDRUB;D;20230419;000000;81.7890000;82.0854000;80.6000000;81.6964000
USDRUB;D;20230420;000000;81.6886000;81.8141000;80.2800000;81.7946000
USDRUB;D;20230421;000000;81.7988000;81.9740000;80.3250000;81.8760000
USDRUB;D;20230423;000000;81.8760000;81.8760000;81.8760000;81.8760000
USDRUB;D;20230424;000000;81.4335000;81.8760000;80.1500000;81.4771000
USDRUB;D;20230425;000000;81.4919000;81.8870000;80.2750000;81.6914000
USDRUB;D;20230426;000000;81.6945000;83.4000000;80.4750000;81.7957000
USDRUB;D;20230427;000000;81.7940000;82.0750000;80.2250000;81.8452000
USDRUB;D;20230428;000000;81.8384000;81.8548000;77.9000000;79.4300000
USDRUB;D;20230430;000000;79.9510000;79.9510000;79.9510000;79.9510000
USDRUB;D;20230501;000000;80.0193000;80.0320000;77.8750000;79.6800000
USDRUB;D;20230502;000000;79.6800000;80.5433000;78.4000000;80.1068000
USDRUB;D;20230503;000000;80.1006000;80.1195000;77.0000000;79.4982000
USDRUB;D;20230504;000000;79.4954000;79.5150000;76.8550000;78.6448000
USDRUB;D;20230505;000000;78.6523000;78.6542000;75.5550000;77.7850000
USDRUB;D;20230507;000000;76.7900000;76.7900000;76.7900000;76.7900000
USDRUB;D;20230508;000000;77.4092000;78.4546000;75.5000000;77.7224000
USDRUB;D;20230509;000000;77.7010000;78.4250000;76.3000000;77.9931000
USDRUB;D;20230510;000000;77.9899000;78.0800000;74.8738000;76.1112000
USDRUB;D;20230511;000000;76.1083000;77.8340000;74.0750000;76.9940000
USDRUB;D;20230512;000000;76.9914000;78.2230000;75.5500000;77.6739000
USDRUB;D;20230514;000000;76.6600000;76.6600000;76.6600000;76.6600000
USDRUB;D;20230515;000000;76.6600000;80.0015000;76.6600000;79.7480000
USDRUB;D;20230516;000000;79.7383000;80.8160000;78.7500000;80.4807000
USDRUB;D;20230517;000000;80.4790000;81.0500000;79.2000000;79.7477000
USDRUB;D;20230518;000000;79.7487000;80.5000000;78.8800000;80.3976000
USDRUB;D;20230519;000000;80.3902000;80.6450000;78.9250000;80.0947000
USDRUB;D;20230521;000000;80.5250000;80.5250000;80.5250000;80.5250000
USDRUB;D;20230522;000000;79.9948000;80.5250000;78.6000000;80.4968000
USDRUB;D;20230523;000000;80.5029000;80.7170000;79.0180000;80.1563000
USDRUB;D;20230524;000000;80.1481000;80.6193000;78.8100000;80.0961000
USDRUB;D;20230525;000000;80.1105000;80.3660000;78.8820000;80.0010000
USDRUB;D;20230526;000000;80.0187000;80.8022000;78.5500000;78.9945000
USDRUB;D;20230528;000000;77.9800000;77.9800000;77.9800000;77.9800000
USDRUB;D;20230529;000000;79.9800000;81.0120000;78.9800000;80.2457000
USDRUB;D;20230530;000000;80.2479000;81.4000000;75.1550000;75.1764000
USDRUB;D;20230531;000000;75.1763000;81.5674000;75.1550000;81.5487000
USDRUB;D;20230601;000000;81.5566000;81.5765000;79.8500000;80.9981000
USDRUB;D;20230602;000000;80.9878000;81.5108000;79.6000000;80.7903000
USDRUB;D;20230604;000000;80.7750000;80.7750000;80.7750000;80.7750000
USDRUB;D;20230605;000000;80.9030000;81.9480000;79.6000000;80.5934000
USDRUB;D;20230606;000000;80.5956000;81.6706000;79.6320000;81.3424000
USDRUB;D;20230607;000000;81.3377000;82.0139000;80.3680000;81.5440000
USDRUB;D;20230608;000000;81.5434000;82.8000000;80.9000000;82.0133000
USDRUB;D;20230609;000000;82.0088000;82.9513000;81.4300000;82.7213000
USDRUB;D;20230611;000000;81.7050000;81.7050000;81.7050000;81.7050000
USDRUB;D;20230612;000000;81.7050000;83.8858000;81.3500000;83.8699000
USDRUB;D;20230613;000000;83.8749000;84.2350000;82.2500000;83.9463000
USDRUB;D;20230614;000000;83.9476000;84.8903000;82.8800000;83.9935000
USDRUB;D;20230615;000000;83.9945000;84.5093000;82.3000000;83.4741000
USDRUB;D;20230616;000000;83.4702000;84.2000000;82.4550000;83.8729000
USDRUB;D;20230618;000000;82.8550000;82.8550000;82.8550000;82.8550000
USDRUB;D;20230619;000000;82.8550000;84.5086000;82.8300000;83.8446000
USDRUB;D;20230620;000000;83.8448000;84.9300000;82.8300000;83.8434000
USDRUB;D;20230621;000000;83.8498000;84.8600000;82.8500000;83.6429000
USDRUB;D;20230622;000000;83.6471000;84.0630000;80.9550000;80.9878000
USDRUB;D;20230623;000000;80.9850000;85.4996000;80.9550000;83.6402000
USDRUB;D;20230625;000000;82.6300000;82.6300000;82.6300000;82.6300000
USDRUB;D;20230626;000000;84.0000000;85.1800000;83.5000000;84.4086000
USDRUB;D;20230627;000000;84.4041000;85.5650000;83.7500000;85.3731000
USDRUB;D;20230628;000000;85.3648000;86.8510000;84.2000000;86.0051000
USDRUB;D;20230629;000000;86.0142000;87.7669000;84.9800000;86.8506000
USDRUB;D;20230630;000000;86.8640000;89.7750000;85.8400000;88.8000000
USDRUB;D;20230702;000000;88.8000000;88.8000000;88.8000000;88.8000000
USDRUB;D;20230703;000000;88.1069000;89.9220000;87.7500000;89.4958000
USDRUB;D;20230704;000000;89.4960000;91.0092000;87.5000000;90.9932000
USDRUB;D;20230705;000000;90.9947000;91.2536000;88.5600000;91.2449000
USDRUB;D;20230706;000000;91.2793000;94.4775000;89.7500000;91.2528000
USDRUB;D;20230707;000000;91.2469000;92.3840000;89.9760000;91.2350000
USDRUB;D;20230709;000000;90.2400000;90.2400000;90.2400000;90.2400000
USDRUB;D;20230710;000000;90.2400000;93.9800000;89.5300000;91.0966000
USDRUB;D;20230711;000000;91.1072000;91.1072000;89.1250000;90.4903000
USDRUB;D;20230712;000000;90.4972000;90.9550000;89.0000000;90.4984000
USDRUB;D;20230713;000000;90.5004000;91.2700000;88.8250000;90.1198000
USDRUB;D;20230714;000000;90.1314000;90.5856000;88.9750000;90.2260000
USDRUB;D;20230716;000000;90.2260000;90.2260000;90.2260000;90.2260000
USDRUB;D;20230717;000000;90.2260000;90.8700000;89.2000000;90.5998000
USDRUB;D;20230718;000000;90.6093000;91.2010000;89.3270000;90.9925000
USDRUB;D;20230719;000000;90.9867000;91.9530000;89.0000000;91.9445000
USDRUB;D;20230720;000000;91.9541000;91.9641000;89.4500000;90.1012000
USDRUB;D;20230721;000000;90.1021000;91.0948000;89.2550000;90.9760000
USDRUB;D;20230723;000000;90.9760000;90.9760000;90.5500000;90.9760000
USDRUB;D;20230724;000000;90.9760000;91.0270000;89.2500000;90.4440000
USDRUB;D;20230725;000000;90.4398000;90.6330000;88.9500000;90.1944000
USDRUB;D;20230726;000000;90.1916000;90.4130000;88.9000000;89.9979000
USDRUB;D;20230727;000000;89.9952000;90.8146000;88.8480000;90.6989000
USDRUB;D;20230728;000000;90.6961000;92.2510000;89.2680000;92.0567000
USDRUB;D;20230730;000000;92.0350000;92.0350000;92.0350000;92.0350000
USDRUB;D;20230731;000000;92.0350000;92.4930000;90.0000000;91.6459000
USDRUB;D;20230801;000000;91.6400000;92.4175000;90.5000000;92.3970000
USDRUB;D;20230802;000000;92.3901000;94.4324000;91.0750000;94.0387000
USDRUB;D;20230803;000000;94.0576000;94.7403000;92.4150000;94.4765000
USDRUB;D;20230804;000000;93.8509990;96.7649000;93.2300000;95.8620000
USDRUB;D;20230806;000000;95.8510000;95.8510000;95.8510000;95.8510000
USDRUB;D;20230807;000000;95.8510000;97.0480000;94.3750000;95.3826000
USDRUB;D;20230808;000000;95.3696000;97.3492000;94.3750000;97.2054000
USDRUB;D;20230809;000000;96.2854000;98.1260000;94.0000000;96.8701000
USDRUB;D;20230810;000000;96.8681000;97.8500000;95.4500000;97.0244000
USDRUB;D;20230811;000000;97.0152000;99.5453000;96.2000000;98.5270000
USDRUB;D;20230813;000000;98.5270000;98.5270000;98.5270000;98.5270000
USDRUB;D;20230814;000000;98.5270000;102.3550000;95.0000000;95.9800000
USDRUB;D;20230815;000000;98.4964000;99.6010000;94.5460000;97.9800000
USDRUB;D;20230816;000000;98.2258000;98.2258000;92.0000000;96.3300000
USDRUB;D;20230817;000000;94.5931000;95.6260000;91.0500000;93.8950000
USDRUB;D;20230818;000000;93.4700000;94.7260000;91.7800000;92.9800000
USDRUB;D;20230820;000000;92.9800000;92.9800000;92.9800000;92.9800000
USDRUB;D;20230821;000000;92.9800000;94.8571000;92.0000000;93.4375000
USDRUB;D;20230822;000000;93.3953000;94.6900000;92.6250000;93.2300000
USDRUB;D;20230823;000000;94.2439000;95.0000000;92.6250000;92.9800000
USDRUB;D;20230824;000000;93.9660000;95.0120000;92.9800000;94.7260000
USDRUB;D;20230825;000000;94.8968000;95.8631000;92.5509990;93.9800000
USDRUB;D;20230827;000000;93.9800000;94.9760000;93.9800000;94.9760000
USDRUB;D;20230828;000000;94.9760000;95.8843000;92.9800000;92.9800000
USDRUB;D;20230829;000000;94.4188000;96.2252000;92.9800000;95.4236000
USDRUB;D;20230830;000000;95.4263000;96.9760000;94.5000000;96.1260000
USDRUB;D;20230831;000000;96.0189000;96.7750000;94.0000000;95.8690000
